workload_id,run_id,thread_count,repeat,structural_row_id,num_leaves,max_depth,min_data_in_leaf,learning_rate,lambda_l1,lambda_l2,feature_fraction,bagging_fraction,bagging_freq,method,num_boost_round,candidate_sha256,mean_daily_rank_ic,daily_rank_ic_ir,prediction_coverage,daily_ic_count,prediction_sha256,tree_topology_sha256,leaf_values_sha256,tree_count,status
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,400,0ab1a8dd0a8de00695a6d2e9f9804bdf21a3414afa0bd89f272070c85a0f5105,0.15269682452113562,0.8058256737085427,1.0,77,dbee5ab634b93b8e8c19c43be1fbde484d0c58405e808f4db587d31456e599be,b3a0ff324192fbea855eaa098ebabc6872748cede25bed026c7a58908fb3d84a,db0d598b7c09dd5dc85c3e403c9339946cdd6b03dbb8442fb23727d2cfed0b76,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,800,93d5b6d489a16ea749260d0b1f9f0d3dd70c71b22a5c3d1e06b68cce022f5d20,0.16230324995062645,0.8466605216473534,1.0,77,53d03799417c6f7c47ec9a6bf7b2af3220c3811ecd30cd90befc01662beb7dcd,aa80683ab01820e396568be105920e9473c05441a36e283787f2b4235ecddca5,8794d0409535e01d5a145f0c08b8ac56534fd0308fbaee556715a51178fd02c2,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,100,6d156312536eb60f94dff1776a507d36c309c9598887f214818864ac581e0e76,0.14570707884315404,0.774413366817084,1.0,77,cfb14773ec77107e0fb56b64c5e4ffcf936095ab85ea342558cd601b43478eea,b2d057d344cdec58361be045ae6340dbd5261688efb1b35f3fefd9dcc5f79eaa,9d1fd06ec80042ccb2cdb84031c9820ed71ef1bf27ae3c501c3e05bb81a3a173,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,200,6a6a86638a41840a118a5c7bbbc26731a3096329fe1e215b18d61b51a294ab8c,0.1563623444780456,0.8246692826361167,1.0,77,300ee4eb1596bca30079f468faac8acf9466f90ddf0769c439ad366feca9a13e,82279da9f1ecf629fce95f0413cd6e912fe051e53a79d41d2b630036fda739e7,cf7bab92ef54785c655cda957ac3ea1e42905c086ab43d7e3951722b7aa50d90,200,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,400,4429fff93175d3a832eb9183feedb7d79fc753b9f2a32b7ce9d1ffd9c5a9e069,0.1653792675908904,0.8753065984168475,1.0,77,6fe10b6ab46f7cb517b98270d43e0930164c61fd8da18367c171226ced5ec341,43ecba3ee709c82cd381df4b692c8c563f73498cd210a29b4287b924ec788adb,526ce87ca3634fe7e55cfb6e94ed3f091283e0bee5463c30113a11cd89c17fdd,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,800,6d67affa96ba06e4122bcdab647aaf3114b5f37b3dab9c33f08f67ae28926aff,0.1748271425551382,0.9231235585386403,1.0,77,97a510293954700ec83a4c5ec71394c3e829b6b94fb4872a286af932820c7f75,276e68d2125d5d3036f4658a88bcc4ccff874761029421348c576b5c4b7723d7,a97991b952e974496a4135f116e9b71297e7841b64d10bca9bc6a7367d81d353,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,100,b19bf127b00dc227f05be9a4592e28e095f964df94379dd7512cf47bd40bdd08,0.1386905555325766,0.7164635496555446,1.0,77,63d55189f53e820dc202ed64fae51a8160c2d3815a57752baaf7530f7cfd0969,df72a399195b6977ab2f0de1ebee5f8462e6bb6fa4e664ca85802ceeb38db1a7,c67cebb7d986e113073eecb1a9a9ba1e52560a2009a3085ffc11fe9c04053b29,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,200,71c032c49747fcb7bc8cf52578c575a745cbe873f83e549cca26c3f60e08da23,0.14969532798752688,0.780373869015022,1.0,77,1e1a9b301f48c12e304ecc8f4292eb44a89145dbae1feb1ec680bb1e1231bffd,0b5a3831f6e8e408a3e849e3905928710f7f42b6285f84e4dd690205b1bf4757,fa9dbdf3beef05b8eb100b569c5bf2d1fe526bd77304620d2c52f7d9ffa30846,200,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,400,13d37234db095ccca7f55e54af2c8e4f8181ccf44e63d012cc9d12e29ae13d46,0.15687868477577932,0.8225083671555092,1.0,77,c776675e207479827066128a8f577e56bc3f8f3cf05cf224956ac8b8447ff74e,200331970deaee6164127c035054360baa7b1b613b88972269f9c7e8968af60b,23ec4108dfb7c697192aa04f40059c99bcbd7eac0f390f90a572bb372d703747,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,800,3a297ec60da703b9888a3000f3d45354eae6d4a7c74ece0e8c551b8644c2f4ac,0.1656877704011306,0.8664887235143505,1.0,77,7abdcf01d5a39c018467edce6bf271aedbe744fdb50d406c7bfc90eba5910205,ff168be73f431ccc446f61fb2d4f168b0d0a06fc1fbb52fbf5d98e7c161044c0,0cc242777d16afa02bcf66499c5775eac1b97598ae09876d804280c9a82ef40a,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,100,208f3e7b1174ae2c374720124ed67dc92d228e0c6708c5b400a107e0498dfcd2,0.1401458742779337,0.7519545762820548,1.0,77,0cb216d2535b8c965e52a7a341ce95295b8c897181d8750c9013b295c369ec14,ad4e6a2755429fcd485ecb48dc08420db88fd147a6c4fb8dc6648fe23115aa52,56fff47011048455cf488efc66c2d4c237d0b91e16a5ad314db47e69d15961f7,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,200,28cd65e113ad52527ff34ec9268ee4a5cbd286d9a81c838fda2e8d86b897980a,0.15225902906238797,0.8192386021166079,1.0,77,6881e8c96bcd8ea57812c0ac0d34a8a8dabd0ee2d80033d3d5e153fd6e9456a9,8dbe569407a920b8391b3699f2e7b9ee66221c47541d71ff8c71c300eb617a16,83704399dfcfbbbce959121b39ef9e6a9ae77f00f9055765121e772ea1a8ca1d,200,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,400,1d04e7d2abb33204e29399d044e645eaf4155b5303421a0300b3f7e0e6fa43f0,0.16374807922052828,0.8765068380126042,1.0,77,c99cf219c87059723256334fa8114763234d8969a5e7e4ea44b5a8797ebd3002,f7f70a97a8a60bf200f937c39f7d2bb2a89ab3e31a0b26f6a36a9be1dae0c41c,a101181d2cba6ae499b79fd73c182f8669b0cb5bec1024412c8f4fe1eb1b5342,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,800,dddc31dd67d609b2ee4b8fdb2cb0d3757d98241359c4e65b2ee556ad1efc3dab,0.17386760522911754,0.9366968335813307,1.0,77,ea19cdc6bf79d9b266ef2163275be8bfa4b4da77578302434b88022342dedee8,2c4e9cfde3a1110c050f8ea24d3f24688f31326e501f7a51ff2cca56c3d45f00,4e4d4779b83aea610f8c9a140cd8bcc70d7e376ff62858873c7e85c1e890ae22,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,100,cc064e736c3b291ee2940655e6be0a1bafde3fdb42ecea2b53a5d7e65c9838cc,0.1658082167097813,0.8582585177466572,1.0,77,d47b2d9f40904c58f82a6a63867debe9898f78ad167e369a887de21cc92fc106,00ac1943acd4a6f66d90e8e69bae81e7e6d95ac3a66d6a2dae36a6fe15fb10f8,4c6a56757a88a00ef685588eb4509a8e1be816732436cca6b83d9bbfcf4c8ddf,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,200,82515221150f99d2de755f013964fa0364b546028d74e42fd381207f424e37a6,0.159287308233302,0.8526957347025977,1.0,77,917079534c3d79200984ba2923a5f8d1dbc4340b0d50d781a279870689d8622e,18956e38a745f124ec931041be3079151a216d7a040a0e49cde6cb0625622102,b56fa4d67611e6b64a34ce381e774dff21a4e381de974e7cd21b076fc7c86a67,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,400,0ab1a8dd0a8de00695a6d2e9f9804bdf21a3414afa0bd89f272070c85a0f5105,0.1413089220055186,0.821818151955678,1.0,77,983c0b28ac63d609906b6b5805a8ace3d52533f2ffd4eafcc354dad64b754fb1,c301674d9781a5d6f0e7242e8ca76df1a40081caa91e48ab09c00cb473dfd0a3,eef6b30f0f9937ca032fe2afb53717d5a3299a339d0b46f5a8befe46c9a58ab7,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,800,93d5b6d489a16ea749260d0b1f9f0d3dd70c71b22a5c3d1e06b68cce022f5d20,0.11532376677429829,0.672908825542827,1.0,77,f319fe4fbb6e8501de7f0e49c034352c39ebdd0901803267f7dce1bc86f532a5,a37a9644a2efe69bf88b46f0f8b17856facece9eaeec120f5910dc21073927a0,220352ceb1be9a7a6893774c03a4205283190868384e62983c1d8b100ebea500,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,100,6d156312536eb60f94dff1776a507d36c309c9598887f214818864ac581e0e76,0.15824229489152294,0.8969508051450442,1.0,77,5e6f135e439497ac068b0c8c0edab5d3945a4d6f89cd5bb8554b5c3049943988,cfbaf0be40928eaf5ade4d6c43378ff81d30adcb45f7220d7422788c9d4198c6,d735fd76d511445ad50a061c68c15b42c9d61694def8d4a487efd0cb1114e0cf,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,200,6a6a86638a41840a118a5c7bbbc26731a3096329fe1e215b18d61b51a294ab8c,0.14435946017679024,0.8812296237860624,1.0,77,549137bf9fcfc11fffb5cfca66a9dc63bee20f6272139bf7e34928032d037ab3,484dc3079d81166843c7a272192a2e7edd2fc0b339ee682cb107750b7cc97f79,14a565a223361fa0015b9a189d71e6c5c845baeb3022d589ce44b9bcc56b333b,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,400,4429fff93175d3a832eb9183feedb7d79fc753b9f2a32b7ce9d1ffd9c5a9e069,0.12819220569202316,0.8225113788425479,1.0,77,dc71776a588a50e76743b11434cb6704d5ceeafc46d04aab752406e6b24a3cde,322ecf4f0a65033feeb01216c308181576c1cdf4330f396da50bd7ab928f7280,b56c705474d23bd7b025d493b44eb4ffe304dbfcdc2eb5d2328405589b42492d,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,800,6d67affa96ba06e4122bcdab647aaf3114b5f37b3dab9c33f08f67ae28926aff,0.12436458426501917,0.7745994637709319,1.0,77,8e330085972f470b5ba9fdadf7426586bb7474adcea52a18180e6f0183a2fc05,00b1a28d1b3fa28c65185bdbaeaddf66eadd322838ce3c5cc3ad769465fb332a,c054b3c6487541fb72b5c3e942f33767df32df3e4555b358a695ddd32ab237c5,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,100,b19bf127b00dc227f05be9a4592e28e095f964df94379dd7512cf47bd40bdd08,0.1628101354442369,0.8772714359607292,1.0,77,5d0d62478a1df6b004455dcf4035bd9956bfbdc858587f2044840ca07b6c6b49,9cb9fdb09d510b04336ef1671f98493833b6fb05a9d89a5b5f89f5c40a41f134,8891d6b2640bb38bc24c1d7457dc35cdf403b6289b0faf6ccd3a08861d4c456c,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,200,71c032c49747fcb7bc8cf52578c575a745cbe873f83e549cca26c3f60e08da23,0.1535820363904048,0.8710309125204672,1.0,77,6dc728c14993f464c272d269daa6e87413d6284e6ad1456c3f1cc2774f1dbbd7,8fbd6e4893d032a56b2749d314505a4b0a3466a824bd842913aa0c6a3ca877d4,1ffdd420675a246625e750efe625b233e07a70e28b8933345ea65f2d57e642c7,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,400,13d37234db095ccca7f55e54af2c8e4f8181ccf44e63d012cc9d12e29ae13d46,0.12581775325526517,0.7212369263987589,1.0,77,49f1bd741f3c05422f2b55c64d57c893536ac1552841cc71d0ba4824b54ec13c,183847cdc718cc0a9f2992a65abd99abdbf188c0e1529b75fca7a33ac729b303,39cdd8d42ae21afb4cfcc048922038308524f320a5509c6c81228f94fbf950f5,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,800,3a297ec60da703b9888a3000f3d45354eae6d4a7c74ece0e8c551b8644c2f4ac,0.10324715476305565,0.582713195643114,1.0,77,f5f4e9dd7814c1efe64173fc2f93a757482230adb00336461d26c34d59f82193,3d716cb628d938afe7afc9ef3ca92dd53719099671be85f38152a3af5f17da20,75e0853abdbc8f0674918f87040194a4e5635c7ebfdf7f7202523291290214a6,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,100,208f3e7b1174ae2c374720124ed67dc92d228e0c6708c5b400a107e0498dfcd2,0.1681527159099251,0.9371662941472194,1.0,77,99c506b2312c53f0997f0dcf68595adfa226b6a396ea6f551dac7fd50f5af34d,f83f358f7f57d4fb9a9913bf5106c27bb51b310e6e3839481a386e8eab0be44c,a054097e1741381f1778fc64b2a8576a0f272dc7a19df16c3aebd8866d88b94c,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,200,28cd65e113ad52527ff34ec9268ee4a5cbd286d9a81c838fda2e8d86b897980a,0.16358559041383305,0.9379104710059837,1.0,77,4438dba150547a0d6e58af20f1462996288f685cff70f4b312a40dac93453117,c44a4cdefaa6ee684c108538c7cda061e0dda361fa4d50c98f9e4588e0f9b75c,4fedc907bec7aafadac2d7063fed4be27202b1d72a89f78ea8262bbd7ac444da,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,400,1d04e7d2abb33204e29399d044e645eaf4155b5303421a0300b3f7e0e6fa43f0,0.14406057972904965,0.8874194143501554,1.0,77,8572f18effc21278dcdcf5a6f6391a6c7834821c00bac14048869fe01fbd77ff,452f3b73134986816942c9052d95b22b90cc9a9d3efa3e1f5f597c6ac73b59a3,ab864f58d9b1163196e9cddc48787de940186740317071dbbb05202f87cbbfd5,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r0,1,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,800,dddc31dd67d609b2ee4b8fdb2cb0d3757d98241359c4e65b2ee556ad1efc3dab,0.1328417864283049,0.8221927291585946,1.0,77,55aa6057dc2fbbeb4e93e3222f0881cf1296530029bd09e72ca8ca1a100a5c70,7ed915fae435ea20bcaa6d121a6dc926e9ae264a6de1b594d380438681a7763a,66b3cd52c57b4caa750c55acac6622cdd7f52f90e9bc45cedd01aab481c8cc08,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,100,cc064e736c3b291ee2940655e6be0a1bafde3fdb42ecea2b53a5d7e65c9838cc,0.1658082167097813,0.8582585177466572,1.0,77,d47b2d9f40904c58f82a6a63867debe9898f78ad167e369a887de21cc92fc106,00ac1943acd4a6f66d90e8e69bae81e7e6d95ac3a66d6a2dae36a6fe15fb10f8,4c6a56757a88a00ef685588eb4509a8e1be816732436cca6b83d9bbfcf4c8ddf,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,200,82515221150f99d2de755f013964fa0364b546028d74e42fd381207f424e37a6,0.159287308233302,0.8526957347025977,1.0,77,917079534c3d79200984ba2923a5f8d1dbc4340b0d50d781a279870689d8622e,18956e38a745f124ec931041be3079151a216d7a040a0e49cde6cb0625622102,b56fa4d67611e6b64a34ce381e774dff21a4e381de974e7cd21b076fc7c86a67,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,400,0ab1a8dd0a8de00695a6d2e9f9804bdf21a3414afa0bd89f272070c85a0f5105,0.1413089220055186,0.821818151955678,1.0,77,983c0b28ac63d609906b6b5805a8ace3d52533f2ffd4eafcc354dad64b754fb1,c301674d9781a5d6f0e7242e8ca76df1a40081caa91e48ab09c00cb473dfd0a3,eef6b30f0f9937ca032fe2afb53717d5a3299a339d0b46f5a8befe46c9a58ab7,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,800,93d5b6d489a16ea749260d0b1f9f0d3dd70c71b22a5c3d1e06b68cce022f5d20,0.11532376677429829,0.672908825542827,1.0,77,f319fe4fbb6e8501de7f0e49c034352c39ebdd0901803267f7dce1bc86f532a5,a37a9644a2efe69bf88b46f0f8b17856facece9eaeec120f5910dc21073927a0,220352ceb1be9a7a6893774c03a4205283190868384e62983c1d8b100ebea500,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,100,6d156312536eb60f94dff1776a507d36c309c9598887f214818864ac581e0e76,0.15824229489152294,0.8969508051450442,1.0,77,5e6f135e439497ac068b0c8c0edab5d3945a4d6f89cd5bb8554b5c3049943988,cfbaf0be40928eaf5ade4d6c43378ff81d30adcb45f7220d7422788c9d4198c6,d735fd76d511445ad50a061c68c15b42c9d61694def8d4a487efd0cb1114e0cf,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,200,6a6a86638a41840a118a5c7bbbc26731a3096329fe1e215b18d61b51a294ab8c,0.14435946017679024,0.8812296237860624,1.0,77,549137bf9fcfc11fffb5cfca66a9dc63bee20f6272139bf7e34928032d037ab3,484dc3079d81166843c7a272192a2e7edd2fc0b339ee682cb107750b7cc97f79,14a565a223361fa0015b9a189d71e6c5c845baeb3022d589ce44b9bcc56b333b,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,400,4429fff93175d3a832eb9183feedb7d79fc753b9f2a32b7ce9d1ffd9c5a9e069,0.12819220569202316,0.8225113788425479,1.0,77,dc71776a588a50e76743b11434cb6704d5ceeafc46d04aab752406e6b24a3cde,322ecf4f0a65033feeb01216c308181576c1cdf4330f396da50bd7ab928f7280,b56c705474d23bd7b025d493b44eb4ffe304dbfcdc2eb5d2328405589b42492d,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,800,6d67affa96ba06e4122bcdab647aaf3114b5f37b3dab9c33f08f67ae28926aff,0.12436458426501917,0.7745994637709319,1.0,77,8e330085972f470b5ba9fdadf7426586bb7474adcea52a18180e6f0183a2fc05,00b1a28d1b3fa28c65185bdbaeaddf66eadd322838ce3c5cc3ad769465fb332a,c054b3c6487541fb72b5c3e942f33767df32df3e4555b358a695ddd32ab237c5,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,100,b19bf127b00dc227f05be9a4592e28e095f964df94379dd7512cf47bd40bdd08,0.1628101354442369,0.8772714359607292,1.0,77,5d0d62478a1df6b004455dcf4035bd9956bfbdc858587f2044840ca07b6c6b49,9cb9fdb09d510b04336ef1671f98493833b6fb05a9d89a5b5f89f5c40a41f134,8891d6b2640bb38bc24c1d7457dc35cdf403b6289b0faf6ccd3a08861d4c456c,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,200,71c032c49747fcb7bc8cf52578c575a745cbe873f83e549cca26c3f60e08da23,0.1535820363904048,0.8710309125204672,1.0,77,6dc728c14993f464c272d269daa6e87413d6284e6ad1456c3f1cc2774f1dbbd7,8fbd6e4893d032a56b2749d314505a4b0a3466a824bd842913aa0c6a3ca877d4,1ffdd420675a246625e750efe625b233e07a70e28b8933345ea65f2d57e642c7,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,400,13d37234db095ccca7f55e54af2c8e4f8181ccf44e63d012cc9d12e29ae13d46,0.12581775325526517,0.7212369263987589,1.0,77,49f1bd741f3c05422f2b55c64d57c893536ac1552841cc71d0ba4824b54ec13c,183847cdc718cc0a9f2992a65abd99abdbf188c0e1529b75fca7a33ac729b303,39cdd8d42ae21afb4cfcc048922038308524f320a5509c6c81228f94fbf950f5,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,800,3a297ec60da703b9888a3000f3d45354eae6d4a7c74ece0e8c551b8644c2f4ac,0.10324715476305565,0.582713195643114,1.0,77,f5f4e9dd7814c1efe64173fc2f93a757482230adb00336461d26c34d59f82193,3d716cb628d938afe7afc9ef3ca92dd53719099671be85f38152a3af5f17da20,75e0853abdbc8f0674918f87040194a4e5635c7ebfdf7f7202523291290214a6,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,100,208f3e7b1174ae2c374720124ed67dc92d228e0c6708c5b400a107e0498dfcd2,0.1681527159099251,0.9371662941472194,1.0,77,99c506b2312c53f0997f0dcf68595adfa226b6a396ea6f551dac7fd50f5af34d,f83f358f7f57d4fb9a9913bf5106c27bb51b310e6e3839481a386e8eab0be44c,a054097e1741381f1778fc64b2a8576a0f272dc7a19df16c3aebd8866d88b94c,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,200,28cd65e113ad52527ff34ec9268ee4a5cbd286d9a81c838fda2e8d86b897980a,0.16358559041383305,0.9379104710059837,1.0,77,4438dba150547a0d6e58af20f1462996288f685cff70f4b312a40dac93453117,c44a4cdefaa6ee684c108538c7cda061e0dda361fa4d50c98f9e4588e0f9b75c,4fedc907bec7aafadac2d7063fed4be27202b1d72a89f78ea8262bbd7ac444da,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,400,1d04e7d2abb33204e29399d044e645eaf4155b5303421a0300b3f7e0e6fa43f0,0.14406057972904965,0.8874194143501554,1.0,77,8572f18effc21278dcdcf5a6f6391a6c7834821c00bac14048869fe01fbd77ff,452f3b73134986816942c9052d95b22b90cc9a9d3efa3e1f5f597c6ac73b59a3,ab864f58d9b1163196e9cddc48787de940186740317071dbbb05202f87cbbfd5,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__1t__r1,1,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,800,dddc31dd67d609b2ee4b8fdb2cb0d3757d98241359c4e65b2ee556ad1efc3dab,0.1328417864283049,0.8221927291585946,1.0,77,55aa6057dc2fbbeb4e93e3222f0881cf1296530029bd09e72ca8ca1a100a5c70,7ed915fae435ea20bcaa6d121a6dc926e9ae264a6de1b594d380438681a7763a,66b3cd52c57b4caa750c55acac6622cdd7f52f90e9bc45cedd01aab481c8cc08,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__2t__r0,2,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,100,cc064e736c3b291ee2940655e6be0a1bafde3fdb42ecea2b53a5d7e65c9838cc,0.1658082167097813,0.8582585177466572,1.0,77,d47b2d9f40904c58f82a6a63867debe9898f78ad167e369a887de21cc92fc106,00ac1943acd4a6f66d90e8e69bae81e7e6d95ac3a66d6a2dae36a6fe15fb10f8,4c6a56757a88a00ef685588eb4509a8e1be816732436cca6b83d9bbfcf4c8ddf,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__2t__r0,2,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,200,82515221150f99d2de755f013964fa0364b546028d74e42fd381207f424e37a6,0.159287308233302,0.8526957347025977,1.0,77,917079534c3d79200984ba2923a5f8d1dbc4340b0d50d781a279870689d8622e,18956e38a745f124ec931041be3079151a216d7a040a0e49cde6cb0625622102,b56fa4d67611e6b64a34ce381e774dff21a4e381de974e7cd21b076fc7c86a67,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__2t__r0,2,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,400,0ab1a8dd0a8de00695a6d2e9f9804bdf21a3414afa0bd89f272070c85a0f5105,0.1413089220055186,0.821818151955678,1.0,77,983c0b28ac63d609906b6b5805a8ace3d52533f2ffd4eafcc354dad64b754fb1,c301674d9781a5d6f0e7242e8ca76df1a40081caa91e48ab09c00cb473dfd0a3,eef6b30f0f9937ca032fe2afb53717d5a3299a339d0b46f5a8befe46c9a58ab7,400,pass
