pool_name,factor,source_family,source_project,category,screening_gate,promotion_decision,promotion_reason,upstream_role,judgement_role,research_included,downstream_default_included,judgement_label,judgement_reason,source_policy,expected_direction,consensus_direction,consensus_direction_sign,direction_agreement_count,direction_observation_count,direction_agreement_ratio,primary_mean_ic,max_abs_mean_ic,max_abs_qlib_ir,max_abs_ann_alpha,coverage,missing_rate,valid_rows,total_rows,metric_value_count,alphalens_status,jqfactor_status,qlib_status,alphalens_mean_ic_10d,alphalens_mean_ic_20d,jqfactor_mean_ic_10d,jqfactor_mean_ic_20d,qlib_information_ratio_10d,qlib_information_ratio_20d,alphalens_ann_alpha_10d,alphalens_ann_alpha_20d,judgement_issue_tags,license,compute_adapter
multi_source_judgement_v1,alpha360_HIGH56,alpha360,qlib_alpha360,alpha360_high_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0768488103382377,0.0768488103382377,7.735528014792039,0.1286998699020622,0.9931529218329448,0.0068470781670552,88189.0,88797.0,18.0,pass,partial_pass,pass,0.0765525768330864,0.0768488103382377,0.0765525768330863,0.0768488103382377,6.702858419789059,7.735528014792039,0.1286998699020622,0.0961902516051018,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN33,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0767619517260563,0.0767619517260563,8.877210987672981,0.1650975168348385,0.9932767998918882,0.0067232001081117,88200.0,88797.0,18.0,pass,partial_pass,pass,0.0692112200527397,0.0767619517260563,0.0692112200527397,0.0767619517260563,7.046302559992108,8.877210987672981,0.1187897601818941,0.1650975168348385,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN34,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0766685222888007,0.0766685222888007,8.573395439484917,0.1665449738294657,0.9932767998918882,0.0067232001081117,88200.0,88797.0,18.0,pass,partial_pass,pass,0.0674133430097109,0.0766685222888007,0.0674133430097109,0.0766685222888007,6.7798202331045,8.573395439484917,0.1199563585007705,0.1665449738294657,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_HIGH57,alpha360,qlib_alpha360,alpha360_high_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0766570122449173,0.0766570122449174,7.776324616266409,0.1249307073142422,0.9931191369077784,0.0068808630922215,88186.0,88797.0,18.0,pass,partial_pass,pass,0.0753115302783509,0.0766570122449173,0.0753115302783508,0.0766570122449174,6.600272135669573,7.776324616266409,0.1249307073142422,0.0949838264699691,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_LOW38,alpha360,qlib_alpha360,alpha360_low_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0766142630698698,0.0766142630698698,7.954340903033445,0.1487774748503239,0.9933556313839432,0.0066443686160568,88207.0,88797.0,18.0,pass,partial_pass,pass,0.0687234122080992,0.0766142630698698,0.0687234122080993,0.0766142630698698,6.633285117633092,7.954340903033445,0.134471937174613,0.1487774748503239,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN53,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0763884022644431,0.0763884022644431,7.435452264413032,0.1233471803673211,0.9932993231753324,0.0067006768246674,88202.0,88797.0,18.0,pass,partial_pass,pass,0.0749928934481953,0.0763884022644431,0.0749928934481953,0.0763884022644431,6.799224021994862,7.435452264413032,0.1233471803673211,0.1006592931600658,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP36,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0763333841199458,0.0763333841199458,8.397018700443523,0.1614342742766716,0.9933331081004988,0.006666891899501,88205.0,88797.0,18.0,pass,partial_pass,pass,0.0668985242926919,0.0763333841199458,0.0668985242926919,0.0763333841199458,6.596068671725051,8.397018700443523,0.1232656504613016,0.1614342742766716,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE37,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0763221420423042,0.0763221420423042,8.29504965250047,0.1557176066632684,0.9933443697422212,0.0066556302577789,88206.0,88797.0,18.0,pass,partial_pass,pass,0.066963674309057,0.0763221420423042,0.066963674309057,0.0763221420423042,6.535428255251864,8.29504965250047,0.1245026497624082,0.1557176066632684,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP54,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0762474732068534,0.0762474732068535,7.408830819067499,0.1222012600536586,0.993254276608444,0.0067457233915559,88198.0,88797.0,18.0,pass,partial_pass,pass,0.0752715465792014,0.0762474732068534,0.0752715465792014,0.0762474732068535,6.754389893306857,7.408830819067499,0.1222012600536586,0.0978857691536962,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_LOW51,alpha360,qlib_alpha360,alpha360_low_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0762392642747363,0.0762392642747363,7.252268214735428,0.1202378192475066,0.9933894163091096,0.0066105836908904,88210.0,88797.0,18.0,pass,partial_pass,pass,0.0739171680858689,0.0762392642747363,0.0739171680858689,0.0762392642747362,6.769403554161109,7.252268214735428,0.1202378192475066,0.1063706760922154,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_HIGH35,alpha360,qlib_alpha360,alpha360_high_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0762246314504433,0.0762246314504433,8.596384569925315,0.1666732831928392,0.9932880615336104,0.0067119384663896,88201.0,88797.0,18.0,pass,partial_pass,pass,0.0663719624143495,0.0762246314504433,0.0663719624143495,0.0762246314504433,6.615921449056192,8.596384569925315,0.1196092432482567,0.1666732831928392,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_LOW37,alpha360,qlib_alpha360,alpha360_low_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0762176486354785,0.0762176486354785,8.036895945268508,0.1515273740046279,0.9933443697422212,0.0066556302577789,88206.0,88797.0,18.0,pass,partial_pass,pass,0.0680128847987211,0.0762176486354785,0.0680128847987212,0.0762176486354785,6.6159056508140885,8.036895945268508,0.1284194980236042,0.1515273740046279,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN32,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0761801736401858,0.0761801736401858,9.120738244220115,0.1607923054823774,0.9932317533249996,0.0067682466750003,88196.0,88797.0,18.0,pass,partial_pass,pass,0.0706911744820951,0.0761801736401858,0.0706911744820951,0.0761801736401858,7.2350350689282,9.120738244220115,0.1197147743140847,0.1607923054823774,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE54,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0761313408100525,0.0761313408100525,7.4119281255281555,0.1228052442472023,0.993254276608444,0.0067457233915559,88198.0,88797.0,18.0,pass,partial_pass,pass,0.0752723456689098,0.0761313408100525,0.0752723456689098,0.0761313408100525,6.794504038307852,7.4119281255281555,0.1228052442472023,0.0987186399647086,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VOLUME46,alpha360,qlib_alpha360,alpha360_volume_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0760472480319652,0.0760472480319652,12.831147305455604,0.1018255180419294,0.9935696025766636,0.0064303974233363,88226.0,88797.0,18.0,pass,partial_pass,pass,0.0616676512770368,0.0760472480319652,0.0616676512770368,0.0760472480319652,8.37214226821083,12.831147305455604,0.097787822363077,0.1018255180419294,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE36,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0760341851304099,0.0760341851304099,8.396008988161421,0.1617783118489815,0.9933331081004988,0.006666891899501,88205.0,88797.0,18.0,pass,partial_pass,pass,0.0665458867450305,0.0760341851304099,0.0665458867450305,0.0760341851304099,6.578288212434162,8.396008988161421,0.1202840198368038,0.1617783118489815,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_LOW52,alpha360,qlib_alpha360,alpha360_low_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0757848447711382,0.0757848447711382,7.1986040912746505,0.1184315382925618,0.9933556313839432,0.0066443686160568,88207.0,88797.0,18.0,pass,partial_pass,pass,0.0738510807855404,0.0757848447711382,0.0738510807855404,0.0757848447711382,6.721852396021151,7.1986040912746505,0.1184315382925618,0.1016573494427504,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_LOW36,alpha360,qlib_alpha360,alpha360_low_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0757567539775233,0.0757567539775233,8.144174610891849,0.1563542178884072,0.9933331081004988,0.006666891899501,88205.0,88797.0,18.0,pass,partial_pass,pass,0.0671867674176159,0.0757567539775233,0.0671867674176159,0.0757567539775232,6.6167020655879725,8.144174610891849,0.1220324344180316,0.1563542178884072,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP55,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0752321069264403,0.0757186597806658,7.376917133793087,0.1246634575461917,0.9931979683998332,0.0068020316001666,88193.0,88797.0,18.0,pass,partial_pass,pass,0.0757186597806657,0.0752321069264403,0.0757186597806658,0.0752321069264403,6.703489494557598,7.376917133793087,0.1246634575461917,0.0943073582653004,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_HIGH58,alpha360,qlib_alpha360,alpha360_high_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0756805939496335,0.0756805939496335,7.719888029657848,0.1204570865858962,0.993085351982612,0.0069146480173879,88183.0,88797.0,18.0,pass,partial_pass,pass,0.0740336497828561,0.0756805939496335,0.0740336497828561,0.0756805939496335,6.477162931122792,7.719888029657848,0.1204570865858962,0.0925916564874091,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE55,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0755583933845398,0.07562435663067,7.407360773418488,0.1242105962747659,0.9931979683998332,0.0068020316001666,88193.0,88797.0,18.0,pass,partial_pass,pass,0.07562435663067,0.0755583933845398,0.0756243566306699,0.0755583933845398,6.713968686789989,7.407360773418488,0.1242105962747659,0.0946929916204957,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN55,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0747924924145444,0.0755961923010027,7.390097296023489,0.1249136101388628,0.9931979683998332,0.0068020316001666,88193.0,88797.0,18.0,pass,partial_pass,pass,0.0755961923010027,0.0747924924145444,0.0755961923010026,0.0747924924145444,6.6843851692866725,7.390097296023489,0.1249136101388628,0.093947855450009,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP35,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0755808162833879,0.0755808162833879,8.42375397379826,0.1638138395685331,0.9932880615336104,0.0067119384663896,88201.0,88797.0,18.0,pass,partial_pass,pass,0.0662392806559412,0.0755808162833879,0.0662392806559412,0.0755808162833879,6.618580908760444,8.42375397379826,0.1173845163451723,0.1638138395685331,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN54,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0755797169687934,0.0755797169687934,7.396462954251249,0.1225241973896578,0.993254276608444,0.0067457233915559,88198.0,88797.0,18.0,pass,partial_pass,pass,0.0748096878015811,0.0755797169687934,0.074809687801581,0.0755797169687934,6.669331169916916,7.396462954251249,0.1225241973896578,0.0956545545825178,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_HIGH34,alpha360,qlib_alpha360,alpha360_high_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0754496609661538,0.0754496609661538,8.68980943937224,0.1647404647882424,0.9932767998918882,0.0067232001081117,88200.0,88797.0,18.0,pass,partial_pass,pass,0.0662917738175831,0.0754496609661538,0.0662917738175831,0.0754496609661538,6.623770922510697,8.68980943937224,0.1145314564108128,0.1647404647882424,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VOLUME50,alpha360,qlib_alpha360,alpha360_volume_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0754390560096101,0.0754390560096101,13.190702623078852,0.1177676642215348,0.9934119395925538,0.0065880604074461,88212.0,88797.0,18.0,pass,partial_pass,pass,0.0679121579720616,0.0754390560096101,0.0679121579720616,0.07543905600961,10.046865097482614,13.190702623078852,0.1177676642215348,0.1080559496083977,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP34,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0753287124653805,0.0753287124653805,8.599267743920432,0.1627660289299837,0.9932767998918882,0.0067232001081117,88200.0,88797.0,18.0,pass,partial_pass,pass,0.0671376008205808,0.0753287124653805,0.0671376008205809,0.0753287124653804,6.7553908924040496,8.599267743920432,0.1147116446646105,0.1627660289299837,,MIT,qlib_expression_adapter_pending
